YLR117C,0.218125046,0.084515388,-0.000855198,0.60558806
YBR198C,0.217878013,-0.019921842,0.031005013,0.360182471
YPR182W,0.216828555,0.015302248,0.014854483,0.287401585
YPR162C,0.216797404,0.664601968,0.000226544,1.216797404
YBR060C,0.213131543,0.545554349,0.004808399,1.213131543
YDR378C,0.212731676,0.193173397,0.014755549,1.12079295
YER146W,0.212553183,0.023332127,0.016268141,0.322323953
YOL139C,0.211751416,-0.017638224,0.054930582,0.47116211
YCR093W,0.211286404,0.076030539,0.002650897,0.571132272
YGL019W,0.211056284,0.032855936,0.049044468,0.443432535
YLR018C,0.210454253,0.307960364,0.046099311,1.210454253
YLR275W,0.210372025,0.262991324,0.006321571,1.210372025
YFL039C,0.209958922,-0.068985334,0.125493019,0.807661642
YFL024C,0.208911873,0.402697206,0.0321636,1.208911873
YOR224C,0.208641972,0.269363873,0.023793399,1.208641972
YIL021W,0.20823919,0.078081821,0.05184029,0.583201373
YER148W,0.207877566,0.007802311,0.024572736,0.326085299
YOL149W,0.206183158,0.197434048,0.010637027,1.16374948
YHR142W,0.206124532,0.149363873,0.02593915,0.930753818
YLR074C,0.205994824,-0.036850817,0.051680689,0.456878259
YDL126C,0.205803543,-0.058590402,0.072248256,0.556858023
YDR334W,0.205392439,0.227697206,0.015788283,1.205392439
YNL261W,0.205179176,0.61698292,-0.003690942,1.205179176
YLL004W,0.204223564,0.474125777,-0.002955936,1.204223564
YHR197W,0.203263536,-0.011679115,0.024824741,0.325394349
YER112W,0.202877682,-0.011444208,0.030923656,0.355302809
YDL140C,0.200261726,-0.012031476,0.046987591,0.434892635
YDL188C,0.199405421,-0.014971619,0.04721792,0.436198984
YNL288W,0.197924696,0.287312591,-0.002898748,1.197924696
YPR110C,0.196523688,-0.070776631,0.103343436,0.722381089
YPL240C,0.196074422,-0.032786665,0.070945166,0.557902169
YPL203W,0.195256239,-0.01379328,0.029095737,0.344269335
YGL194C,0.194160092,0.581268635,0.000898974,1.194160092
YBL026W,0.193388475,-0.049571965,0.034555225,0.372071435
YBR020W,0.192947234,-0.061545218,0.13673697,0.901622694
YPL086C,0.191383612,0.569363873,-0.003309884,1.191383612
YNR003C,0.191323631,0.207459111,0.006951265,1.191323631
YGL198W,0.190806133,0.069363873,0.016178101,0.554336757
YOR267C,0.190495319,0.012306816,0.058597678,0.498102236
YDR307W,0.189628906,0.149074018,0.058336342,0.975764422
YPR156C,0.188001853,0.187282186,0.02541194,1.184173878
YLR078C,0.18770721,0.053466437,0.014203323,0.472546758
YJL076W,0.187252528,0.036387046,0.04591731,0.432468495
YCR002C,0.186332824,-0.005336621,0.044481932,0.425055828
YKL144C,0.184784291,0.207459111,0.003749906,1.184784291
YCR033W,0.183412768,0.545554349,0.004180176,1.183412768
YPL178W,0.183233295,0.11698292,0.025636747,0.821670323
YDL213C,0.182823248,-0.045219461,0.026838398,0.329622949
YDL145C,0.182276673,-0.015734167,0.062701111,0.526265345
YPR028W,0.180805413,0.07648638,0.028497437,0.603836883
YBR079C,0.18071463,0.064752542,0.019803212,0.539028409
YDL111C,0.180698752,0.541586095,-1.98796E-05,1.180698752
YML092C,0.180466656,0.020976776,0.01722828,0.296702954
YOR151C,0.179923253,-0.023721234,0.033892552,0.368295525
YGL051W,0.179223367,0.045842367,0.014824928,0.435006796
YKL129C,0.178740463,-0.00886742,0.026816554,0.328771146
YER029C,0.178248117,0.092420526,0.022174053,0.696741819
YOL133W,0.177498859,-0.066435001,0.122638546,0.868424684
YMR240C,0.177330767,0.069363873,0.017853251,0.568486085
YFR051C,0.177219178,0.309290613,0.004788247,1.177219178
YMR231W,0.17648856,0.521744825,-0.005819871,1.17648856
YDL232W,0.17610095,0.170671062,0.002410562,1.145267002
YDL014W,0.175348831,0.020121448,0.019499565,0.290099801
YCR088W,0.174549949,-0.01973466,0.040108197,0.404330575
YGL092W,0.17429329,0.134276153,0.003753136,0.94469675
YHR187W,0.174231604,0.474125777,-0.003346284,1.174231604
YGL172W,0.173662576,0.069363873,0.015701335,0.573080081
YDL225W,0.173391722,0.000150141,0.036050073,0.381302877
YBR118W,0.172673638,-0.067449314,0.39258435,1.172673638
YML065W,0.17265589,0.26633357,0.007679695,1.17265589
YIL112W,0.172655149,0.402697206,0.002239845,1.172655149
YPR072W,0.172152377,0.248851052,0.00055508,1.172152377
YNL002C,0.170993971,0.336030539,0.005322161,1.170993971
YGR092W,0.170080363,-0.022627469,0.082924362,0.657640244
YBR152W,0.169850777,0.130767381,0.007702604,0.939746471
YER068W,0.169549837,0.541586095,-0.004723429,1.169549837
YOR116C,0.168759203,0.03660034,0.002953299,0.385638279
YGL226C-A,0.168009741,0.855078158,-0.005788837,1.168009741
YOR103C,0.168009741,0.61698292,-0.003469485,1.168009741
YOR181W,0.167769503,-0.04579374,0.079299954,0.640441551
YOR244W,0.167281071,0.243356547,0.005232216,1.167281071
YMR106C,0.166977993,-0.06894583,0.096119861,0.742621881
YOR361C,0.165945812,0.113223522,0.028217435,0.848237943
YAL032C,0.165162827,0.058541362,0.008845946,0.519609181
YBR245C,0.164985248,0.060591943,-0.001171912,0.532241979
YPL274W,0.164592519,0.145121448,0.025421146,1.046293882
YML049C,0.164446873,0.186030539,-0.001916717,1.164446873
Q0085,0.164239204,0.664601968,-0.000593862,1.164239204
YEL017C-A,0.163992125,0.099620283,0.024350858,0.771462044
YOL148C,0.163319253,0.463303267,0.020521106,1.163319253
YHR041C,0.163063853,0.010224088,0.011717177,0.234920227
YMR309C,0.161955877,0.086907732,0.017599905,0.698569516
YPL138C,0.161395635,0.324919428,0.006718014,1.161395635
YLR015W,0.161395635,0.324919428,0.007428202,1.161395635
YBR289W,0.161320539,0.119363873,-0.005821504,0.901237934
YDR429C,0.160872391,0.207459111,0.012953268,1.160872391
YGR162W,0.160763917,-0.015595477,0.035234291,0.379931822
YJL095W,0.159981348,-0.046486097,0.029685113,0.345534936
YIL075C,0.159212402,0.027697206,0.016314794,0.333176275
YML085C,0.158338947,-0.058029831,0.185064423,1.158338947
YBL099W,0.15832965,-0.070459437,0.069968935,0.600248993
YGR200C,0.157853371,0.291586095,-0.00276108,1.157853371
YGL161C,0.157630247,0.055328785,0.026028751,0.508633852
YOL068C,0.157317955,0.438411492,0.001223352,1.157317955
YJR042W,0.156887163,0.177697206,0.007422602,1.156887163
YPL227C,0.156796818,0.094726192,0.030438786,0.760930197
YIL004C,0.156458409,0.101527615,0.005146806,0.80536962
YJR121W,0.155790108,-0.075430528,0.09092767,0.739445072
YDL017W,0.154738571,-0.059031189,0.080078992,0.672250083
YJL020C,0.154607493,-0.066395739,0.013873669,0.244342273
YMR236W,0.154340404,0.157599167,0.01263531,1.154340404
YER082C,0.154324438,-0.035227964,0.014329474,0.247177351
YLR384C,0.154242297,0.197569001,0.002477762,1.154242297
YJL138C,0.154208894,-0.002165373,0.14183301,1.073954876
YJL002C,0.153100952,0.081644574,0.000548547,0.686373759
YGR119C,0.151917255,-0.016331134,0.027498762,0.332928703
YOL094C,0.151765115,-0.001206698,0.041945478,0.428149302
YLR335W,0.151582986,0.171703054,0.00909257,1.151582986
YNL290W,0.151579838,0.014996671,0.040361599,0.417852708
YDR328C,0.151440447,-0.057396691,0.06392544,0.573556476
YER177W,0.151292547,-0.068648908,0.051970883,0.494805059
YPL204W,0.150844105,-0.074473662,0.048966204,0.475458736
YMR314W,0.150635988,0.219363873,0.013171048,1.150635988
YDR216W,0.150609758,0.005519787,0.015379711,0.25272606
YHR186C,0.150230342,0.056030539,0.012425697,0.523194542
YIL142W,0.149165564,0.006537889,0.09600131,0.792754525
YKL057C,0.149067506,0.188411492,0.003826727,1.149067506
YPL140C,0.14884575,-0.019625569,0.053600616,0.508954227
YBR217W,0.148784551,-0.066533563,0.075038943,0.653130883
YLR268W,0.148698588,0.032697206,0.015065107,0.368587738
YOR085W,0.148646027,0.34714165,-0.005788837,1.148646027
YPL235W,0.148311643,-0.057302794,0.075109806,0.654743939
YOR039W,0.147986993,0.012545691,0.029884226,0.349925185
YDL047W,0.147566876,-0.063376665,0.067851568,0.607369034
YNL006W,0.147125379,0.038081821,0.010209868,0.40596462
YML064C,0.145146275,-0.081366837,0.152387539,1.145146275
YLR026C,0.145104736,0.040792444,0.003450925,0.426228876
YMR001C,0.144723063,-0.042948615,0.047700945,0.474324608
YDR240C,0.1444149,0.569363873,0.006565795,1.1444149
YGL022W,0.143709042,0.509840063,-0.005788837,1.143709042
YKL013C,0.143435087,0.486030539,-0.001165831,1.143435087
YMR312W,0.142936713,0.569363873,-0.005037498,1.142936713
YPL101W,0.142936713,0.902697206,-0.005429501,1.142936713
YJL164C,0.142860337,0.044001554,0.014399324,0.450864327
YHL030W,0.142844431,0.102697206,0.00884268,0.861788848
YPL045W,0.14260537,0.42650673,-0.005819871,1.14260537
YJR066W,0.142586917,0.011162814,0.006303993,0.220874706
YKL016C,0.141665424,0.61698292,0.00136522,1.141665424
YKR029C,0.141482655,0.258252762,-0.000176574,1.141482655
YDL132W,0.141151249,-0.054335811,0.09593971,0.820845624
YAL021C,0.140862789,-0.021661768,0.009063506,0.205205584
YDR228C,0.14066795,0.025885612,0.003284635,0.324687208
YLR175W,0.14065363,-0.042107989,0.025726273,0.323558778
YJL124C,0.140643755,-0.034676531,0.018099554,0.26933453
YDR416W,0.140419766,0.119363873,-0.003917489,0.990470125
YER006W,0.13954556,0.12404108,0.006322193,1.028438617
YBR283C,0.138852784,0.158108461,0.044452898,1.138852784
YKL012W,0.137889036,0.232367536,0.000450546,1.137889036
YJR007W,0.137526173,0.088467957,0.025421146,0.78080705
YMR197C,0.137352177,0.159107462,0.004784358,1.137352177
YOR290C,0.137339159,0.060591943,-0.006605511,0.578523912
YLR259C,0.137143586,-0.082332734,0.161629675,1.137143586
YNL189W,0.136639046,-0.085804086,0.108819813,0.933042533
YGR074W,0.136600083,0.036755177,0.00683693,0.405671493
YGR252W,0.136590203,0.137991324,0.00594724,1.136590203
YGR134W,0.136536736,0.430474984,-0.005206899,1.136536736
YML098W,0.136230665,0.236030539,0.014170656,1.136230665
YLR102C,0.135675616,0.280474984,0.017045345,1.135675616
YJL140W,0.13556005,0.287312591,0.015427866,1.13556005
YHR016C,0.134799976,-0.056222982,0.025009542,0.320330739
YCR035C,0.134510533,0.486030539,0.003403636,1.134510533
YGR020C,0.13412869,0.155444459,0.025146743,1.13412869
YLR180W,0.133592342,-0.07020313,0.101581755,0.893978404
YOL069W,0.132876535,0.004235668,0.010871296,0.214691552
YOR341W,0.132730323,0.069363873,0.013071802,0.655322834
YEL032W,0.132447766,0.291586095,-0.003822257,1.132447766
YBR279W,0.131383658,0.190575994,0.000157396,1.131383658
YML109W,0.130381253,-0.009958765,0.031118258,0.369052513
YDR377W,0.129508531,0.769363873,-0.000268127,1.129508531
YDR036C,0.12920651,0.09223969,0.00508925,0.843100028
YHR082C,0.12860187,-0.048430614,0.047981859,0.501705773
YJR065C,0.128122936,0.302697206,0.000281413,1.128122936
YHR119W,0.127856817,0.102697206,-0.000613802,0.931077237
YEL051W,0.127232909,0.066439896,0.028413436,0.649424035
YJL098W,0.127076092,-0.04879315,0.014806886,0.243595929
YFL008W,0.126759799,0.018639235,0.004382555,0.27380354
YBR258C,0.126185579,0.902697206,0.017306681,1.126185579
YDR469W,0.126185579,0.236030539,0.005154584,1.126185579
YPL042C,0.126050293,-0.008593117,0.008469909,0.193244973
YNL207W,0.125821129,0.01645382,0.004215643,0.256592645
YGL190C,0.125748239,-0.054412351,0.024489678,0.320499898
YFL037W,0.125711323,-0.067756036,0.074272509,0.716529295
YIL061C,0.125349933,-0.058858651,0.038853786,0.435312496
YDL116W,0.125172848,-0.022436484,0.007292867,0.183435222
YNL132W,0.124592112,0.005519787,0.003621909,0.16889497
YOR076C,0.124011788,0.100499404,0.001670111,0.934413812
YLR370C,0.12379811,0.34714165,-0.00033906,1.12379811
YLR096W,0.12372648,-0.0495109,0.039644415,0.444146284
YMR273C,0.123413857,0.136030539,0.007985618,1.123413857
YBR127C,0.123410867,-0.07660115,0.094133257,0.886173979
YHR110W,0.122661611,0.226226618,0.053762972,1.122661611
YOL145C,0.122630822,0.055328785,-0.00307218,0.573812541
YDR414C,0.122460965,-0.034585024,0.026126751,0.335808552
YPR041W,0.12242749,0.02522685,0.00102376,0.32848293
YLR258W,0.122206268,0.1159325,0.002018558,1.07086874
YLR044C,0.122039909,-0.053652,0.043433031,0.477931936
YOR174W,0.121737679,0.019363873,0.007036199,0.280799958
YKR082W,0.12153962,0.411788115,0.003000756,1.12153962
YCR077C,0.121435838,-0.019224716,0.015250842,0.247023493
YIL062C,0.12140664,0.902697206,0.000842549,1.12140664
YGR158C,0.121192737,0.248151751,0.000531124,1.121192737
YDR101C,0.11957403,0.105311585,0.010466226,1.000296921
YLR418C,0.119564024,0.211788115,-0.002946815,1.119564024
YDR235W,0.118931036,0.281485085,0.01221064,1.118931036
YLR347C,0.117438756,-0.050410139,0.038493453,0.445213454
YHR107C,0.117338581,-0.041747238,0.022370686,0.307989306
YKR026C,0.116779528,-0.068504675,0.05935555,0.625049696
YBR072W,0.116729845,-0.077075234,0.107126733,1.034462002
YOR260W,0.116682972,0.311788115,-0.000419582,1.116682972
YJR068W,0.116315581,-0.004560858,0.026656889,0.345492865
YPR181C,0.116251321,0.028238332,-0.004112868,0.35915894
YNL064C,0.116244553,-0.074977032,0.10290207,1.001465122
YLR396C,0.116134128,0.378887682,-0.004286159,1.116134128
YBR087W,0.115943686,0.197569001,0.010663628,1.115943686
YNR052C,0.11588154,0.011392858,-0.000400661,0.214196234
YMR146C,0.115730308,0.281485085,0.009116983,1.115730308
YGR240C,0.114508096,-0.006393703,0.028719084,0.365312059
YBR055C,0.114219583,-0.07645823,0.089108589,0.894371164
YDR335W,0.114217817,0.022262423,0.005279039,0.309129819
YLR293C,0.113673936,0.006145482,0.017107738,0.264172268
YML081C-A,0.113581667,0.702697206,-0.001725071,1.113581667
YOR001W,0.113545724,0.324919428,0.001159562,1.113545724
YDL059C,0.11334849,-0.056597231,0.059283217,0.636365748
YKL196C,0.112174624,0.193606297,0.001369575,1.112174624
YJL008C,0.111601582,-0.065591082,0.148366396,1.111601582
YJL194W,0.111599441,0.069363873,0.003326933,0.733142632
YNR035C,0.110738858,0.175424479,-5.39672E-05,1.110738858
YGL158W,0.110688667,-0.021112318,0.070880443,0.751047293
YOR270C,0.110160029,0.159107462,0.003324939,1.110160029
YBR069C,0.109840997,0.021744825,0.028184768,0.366437064
YER165W,0.108577663,-0.06373636,0.031840216,0.401825971
YLR314C,0.108442402,0.006145482,0.014561722,0.242723107
YBR193C,0.108090393,0.194363873,0.006956398,1.108090393
YOR254C,0.107345819,0.071528375,0.019416964,0.773681737
YMR223W,0.106666239,0.324919428,0.000874226,1.106666239
YDL043C,0.10664949,-0.062024639,0.08887992,0.940032942
YER125W,0.106571283,-0.05817006,0.018898455,0.283902874
YMR308C,0.105592458,-0.0569755,0.023190109,0.325211451
YAR003W,0.105173854,0.031352177,0.010897429,0.403272437
YJR076C,0.104853856,-0.032738229,0.01385572,0.236997015
YIL038C,0.104218743,0.107825411,-0.003567486,1.104218743
YLR176C,0.103959821,0.157242661,-0.002175875,1.103959821
YDR443C,0.103332956,0.177422481,0.006526595,1.103332956
YOR206W,0.102939964,0.196814853,0.00976062,1.102939964
YHR089C,0.102711057,0.045554349,0.01475866,0.54623048
YDR128W,0.10220515,-0.020473526,0.028605142,0.382084799
YDR477W,0.101830166,-0.047132726,0.032939743,0.425307426
YLR191W,0.10174259,-0.075825131,0.009680664,0.196891182
YAL007C,0.101536387,0.036030539,0.018325889,0.456389857
YGL066W,0.101461068,0.430474984,-0.002124301,1.101461068
YOR106W,0.10134339,0.191586095,0.000589925,1.10134339
YDR496C,0.100991926,0.136615335,0.008066607,1.100991926
YKL068W,0.100494811,-0.014949853,0.02100271,0.309487795
YML046W,0.100076782,0.220879024,0.001920558,1.100076782
YDR309C,0.09958205,0.057108971,0.012560643,0.673068645
YGR083C,0.099052605,0.056847404,0.025003009,0.672963847
YPR198W,0.098409789,0.124919428,0.035142823,1.098409789
YBR160W,0.098076463,-0.088837307,0.090761035,1.023487433
YBL039C,0.097889155,-0.01321871,0.033660678,0.441754401
YPL016W,0.097721173,0.052697206,-0.006605511,0.636982057
YEL009C,0.097707471,0.152697206,0.003381906,1.097707471
YDR356W,0.097592297,0.077697206,0.013023849,0.893733064
YNL030W,0.097354075,-0.070275767,0.024274013,0.346691488
YDR225W,0.097062218,-0.032738229,0.022533389,0.329216291
YLR291C,0.096925086,-0.067075051,0.062184506,0.738497966
YNL236W,0.096308167,-0.020948114,0.004732714,0.145449519
YER173W,0.095719732,-0.029750192,0.044667566,0.562369244
YLR208W,0.095716089,0.029012995,0.002641563,0.398831227
YNL263C,0.09485046,0.026880213,0.003584411,0.378246161
YDL165W,0.094528805,0.077697206,-0.002313076,0.916470924
YBR103W,0.094431234,-0.016022006,0.025264344,0.36197348
YOR332W,0.094339004,0.061030539,0.009597286,0.741266966
YNL094W,0.094218363,-0.023105673,0.007520537,0.174038657
YDL134C,0.093994802,0.034972338,0.046209445,0.585611832
YPR019W,0.093252614,0.099666903,-0.003784276,1.093252614
YJL187C,0.093087205,-0.015306359,0.032113397,0.438069066
YNR053C,0.092457956,0.098775637,0.032986806,1.092457956
YGR052W,0.092392672,-0.032525466,0.095707308,1.092392672
YDR473C,0.092165022,0.417848721,0.023382729,1.092165022
YJL069C,0.092060576,-0.026714559,0.013491184,0.238607384
YOR308C,0.091977924,0.144363873,-0.001378802,1.091977924
YML010W,0.091823974,0.055078158,-0.001427202,0.691647266
YOL132W,0.091635012,0.022355326,0.022566056,0.33789521
