YPR112C,35.9787275,0.7909090909090909,355.11474358974357,0.0
YBL007C,2.39498404,0.08505747126436781,15.266269841269843,0.0
YNL053W,1.2,0,8.0,0.0
YOR242C,0,0,0.0,0.0
YBR271W,0,0,0.0,0.0
YGL150C,0,0,0.0,0.0
YLR113W,1.733333333,0.047619047619047616,2.566666666666667,0.0
YGR110W,0,0,0.0,0.0
YDR121W,0,0,0.0,0.0
YBR216C,0.154747475,0.6666666666666666,35.0,0.0
YKL154W,0,0,0.0,0.0
YGR151C,0,0,0.0,0.0
YMR149W,5.297619048,0.48484848484848486,4.583333333333334,0.0
YDR166C,4.086111111,0.6785714285714286,7.166666666666666,0.0
YCR094W,0,0,0.0,0.0
YPL071C,0,0,0.0,0.0
YJR030C,0,0,0.0,0.0
YCR081W,5.508851196,0.6923076923076923,28.468406593406595,0.0
YDR010C,0,0,0.0,0.0
YKL224C,0,0,0.0,0.0
YCR077C,1.927219305,0.013071895424836602,27.521825396825395,0.0
YNL005C,29.47554804,0.8065433854907539,181.66666666666666,210.0
YOR020C,1.808749101,0.1388888888888889,32.83333333333333,0.0
YOR372C,0,0,0.0,0.0
YDR036C,1.032094943,0.5714285714285714,10.25,2.0
YAL040C,0.126811594,0.03571428571428571,0.0,0.0
YPL090C,52.9963305,0.9655388471177945,54.327777777777776,0.0
YKR073C,0,0,0.0,0.0
YKL208W,0,0,0.0,0.0
YNL176C,0,0,0.0,0.0
YKR082W,0.820717862,0.6190476190476191,12.1,0.0
YKL105C,0,0,0.0,0.0
YPR187W,15.68820901,0.4438122332859175,183.63769841269843,0.0
YJR123W,53.01720448,0.9667919799498746,203.15000000000018,0.0
YPL065W,0.243478261,1.0,1.6666666666666667,0.0
YDL196W,0,0,0.0,0.0
YPR016C,35.29085349,0.7254237288135593,742.092821067821,1759.25
YNL236W,3.017748479,0.14130434782608695,60.392857142857146,6.0
YLR203C,0,0,0.0,0.0
YMR153W,2.400383142,0.022792022792022793,26.04404761904762,164.0
YOR279C,0.476190476,0.3333333333333333,3.75,0.0
YGL029W,0,0,0.0,0.0
YOL072W,0,0,0.0,0.0
YJR073C,0,0,0.0,0.0
YGR148C,77.41751696,0.9756172839506173,21.1,0.0
YPL169C,0,0,0.0,0.0
YFL036W,0,0,0.0,0.0
YBL063W,0,0,0.0,0.0
YJL151C,0.225490196,0.14285714285714285,3.6,0.0
YFL040W,0,0,0.0,0.0
YDL175C,1.428571429,0,2.933333333333333,0.0
YOR005C,1,0,0.0,0.0
YJR049C,0,0,0.0,0.0
YLR367W,53.4615242,1.0,54.327777777777776,0.0
YBR115C,0,0,0.0,0.0
YLR051C,0.261235955,0.16666666666666666,2.0,0.0
YHR185C,0,0,0.0,0.0
YER158C,0,0,0.0,0.0
YGL263W,0,0,0.0,0.0
YLR059C,0,0,0.0,0.0
YBL051C,0,0,0.0,0.0
YMR271C,0,0,0.0,0.0
YGL078C,0,0,0.0,0.0
YLR333C,53.01720448,0.9667919799498746,474.5,0.0
YGL215W,0,0,0.0,0.0
YIL172C,0,0,0.0,0.0
YDR408C,0.114492754,0.16666666666666666,2.083333333333333,0.0
YDR259C,0.411773731,0.03260869565217391,32.2,0.0
YBR201W,0,0,0.0,0.0
YFL029C,0,0,0.0,0.0
YKL109W,0,0,0.0,0.0
YPR156C,0,0,0.0,0.0
YJL099W,0,0,0.0,0.0
YLR132C,0,0,0.0,0.0
YNR007C,0.496746032,0.3,6.463636363636364,0.0
YLR128W,0,0,0.0,0.0
YDR262W,0,0,0.0,0.0
YLR321C,4.164276228,0.20553359683794467,42.406209150326795,0.0
YDR120C,0.114906832,0.16666666666666666,0.0,0.0
YDR372C,0,0,0.0,0.0
YBL014C,0.912346374,0.4,13.666666666666666,0.0
YBR178W,0,0,0.0,0.0
YLR217W,0,0,0.0,0.0
YDR004W,1.282894737,0.25,20.22380952380952,0.0
YPL084W,0,0,0.0,0.0
YFR022W,0,0,0.0,0.0
YJL106W,1.2,0,0.0,0.0
YKL119C,0.158823529,1.0,1.0,0.0
YLL028W,0,0,0.0,0.0
YNL273W,0,0,0.0,0.0
YBR162WA,0,0,0.0,0.0
YOR251C,0,0,0.0,0.0
YNL075W,38.75868125,0.6157349896480331,791.5928571428574,0.0
YBL033C,0,0,0.0,0.0
YLR190W,0,0,0.0,0.0
YJL190C,52.34629,0.9316394434361767,317.1666666666667,0.0
YOR173W,0,0,0.0,0.0
YIL093C,10.62377508,0.6736842105263158,88.0,0.0
YBR269C,0,0,0.0,0.0
YAL043C,4.076388189,0.3523809523809524,25.705952380952382,0.0
YOR220W,0,0,0.0,0.0
YNR004W,0,0,0.0,0.0
YNL189W,2.986842105,0.006890380313199105,195.23055555555553,0.0
YEL015W,2.986692429,0.1,16.218170426065164,0.0
YFR027W,1.619047619,0.16666666666666666,4.926984126984127,2.0
YLR081W,0,0,0.0,0.0
YCL030C,0,0,0.0,0.0
YDR162C,0,0,0.0,0.0
YBL058W,0,0,0.0,0.0
YGR210C,0,0,0.0,0.0
YMR047C,1.119210526,0.007516778523489933,97.52500000000002,10.25
YNL290W,7.37549959,0.696969696969697,56.449999999999996,0.0
YDR270W,0,0,0.0,0.0
YOR133W,0.642857143,1.0,0.0,0.0
YNL071W,1.460526316,0.7,27.333333333333332,0.0
YGR185C,0,0,0.0,0.0
YDR483W,0,0,0.0,0.0
YNL242W,0,0,0.0,0.0
YNL252C,29.1347561,0.7487179487179487,249.0,210.0
YNL228W,0.666666667,0,0.0,0.0
YOL150C,0,0,0.0,0.0
YPL028W,0.396464646,0.3333333333333333,2.2666666666666666,0.0
YDR502C,0.233333333,0.16666666666666666,2.321428571428571,0.0
YGL081W,0,0,0.0,0.0
YKR090W,0,0,0.0,0.0
YGR073C,0,0,0.0,0.0
YEL017W,2.059006211,0.045454545454545456,0.0,0.0
YDR334W,0,0,0.0,0.0
YKR072C,0,0,0.0,0.0
YLR228C,0,0,0.0,0.0
YKL160W,0,0,0.0,0.0
YEL075C,0,0,0.0,0.0
YCL032W,0.357142857,0.011764705882352941,22.0,0.0
YGR031W,0,0,0.0,0.0
YBL005W,0.083776596,0.3333333333333333,2.142857142857143,0.0
YOL112W,0,0,0.0,0.0
YDR238C,5.576027722,0.9333333333333333,49.333333333333336,17.333333333333336
YJR061W,0.666666667,0,0.0,0.0
YOR326W,1.431105851,0.08225108225108226,19.650212448893292,0.0
YDR333C,0,0,0.0,0.0
YIL047C,0,0,0.0,0.0
YJL056C,0,0,0.0,0.0
YOL129W,0,0,0.0,0.0
YCR024CA,1.4,0.5,0.0,0.0
YNL187W,0,0,0.0,0.0
YIL071C,0.036111111,0.16666666666666666,6.0,0.0
YLR263W,1.75,0.06666666666666667,2.5,0.0
YML041C,0,0,0.0,0.0
YDL105W,0.333333333,0.07142857142857142,4.117857142857143,0.0
YMR172W,0,0,0.0,0.0
YLR086W,0.201388889,0.3333333333333333,1.0,0.0
YGL183C,0,0,0.0,0.0
YER145C,0.260526316,0.16666666666666666,2.333333333333333,0.0
YAL014C,0,0,0.0,0.0
YDR064W,53.4615242,1.0,54.327777777777776,0.0
YPL077C,0,0,0.0,0.0
YPL016W,2.97849741,0.3076923076923077,19.72222222222222,0.0
YLR034C,0,0,0.0,0.0
YMR176W,0,0,0.0,0.0
YGR032W,0.669047619,0.6666666666666666,0.0,0.0
YGR074W,21.93773268,0.4804421768707483,355.1690476190476,0.0
YJL138C,2.712284958,0.2,123.66666666666666,0.0
YJL018W,0,0,0.0,0.0
YCR042C,0,0,0.0,0.0
YPL232W,0.333333333,0.16666666666666666,0.42857142857142855,0.0
YLR209C,0,0,0.0,0.0
YOL008W,0,0,0.0,0.0
YPL276W,0,0,0.0,0.0
YGL190C,1.873280886,0.2545454545454545,13.58874458874459,0.0
YNL227C,0,0,0.0,0.0
YML029W,0,0,0.0,0.0
YPR132W,53.4615242,1.0,54.327777777777776,0.0
YDR025W,52.41525551,0.9328493647912885,54.327777777777776,0.0
YBR244W,0,0,0.0,0.0
YDR541C,0,0,0.0,0.0
YGR199W,0,0,0.0,0.0
YPL128C,0.025904203,0.16666666666666666,2.3,0.0
YPR163C,0.347619048,0.13333333333333333,1.5,0.0
YMR288W,0.163919988,0.4,5.716666666666667,0.0
YGL060W,0,0,0.0,0.0
YKL204W,0,0,0.0,0.0
YDL029W,3.863320136,0.42424242424242425,19.832900432900434,0.0
YNL019C,0,0,0.0,0.0
YOR258W,0,0,0.0,0.0
YGL236C,0,0,0.0,0.0
YOR138C,0,0,0.0,0.0
YCR046C,16.61897522,0.729064039408867,134.0,0.0
YMR104C,1.2,0,1.3333333333333333,0.0
YJR082C,0,0,0.0,0.0
YKL142W,7.966344113,0.45614035087719296,28.666666666666668,0.0
YMR167W,3.619229323,0.3787878787878788,7.761591478696742,0.0
YHR129C,0.224789916,0.09523809523809523,2.583333333333333,0.0
YBR070C,0,0,0.0,0.0
YNR043W,0,0,0.0,0.0
YJR115W,0.083776596,0.3333333333333333,0.0,0.0
YLR229C,3.563909774,0.125,32.09985847485847,0.0
YDR108W,0,0,0.0,0.0
YGR121C,0.114906832,1.0,0.0,0.0
YDR538W,0,0,0.0,0.0
YNL014W,0,0,0.0,0.0
YGR095C,6.229482798,0.47058823529411764,73.00000000000001,90.0
YDR410C,0,0,0.0,0.0
YOL094C,7.546718077,0.5604395604395604,67.30119047619048,0.0
YLR060W,0.45,1.0,0.0,0.0
YKL007W,0,0,0.0,0.0
YHR109W,0,0,0.0,0.0
YJL017W,0,0,0.0,0.0
YDR427W,27.04012357,0.6067632850241546,445.5666666666666,0.0
YDR365C,38.68858436,0.6765873015873016,424.97182262182264,0.0
YPR072W,3.998997284,0.38181818181818183,31.12380952380952,12.0
YBR214W,0,0,0.0,0.0
YDL179W,1.2,0,0.2857142857142857,0.0
YER083C,0,0,0.0,0.0
YIL086C,0,0,0.0,0.0
YER029C,22.12422824,0.41437755698421974,693.8333333333334,0.0
YER019W,0,0,0.0,0.0
YOL091W,0,0,0.0,0.0
YML112W,1.2,0,3.3333333333333335,0.0
YDL192W,5.455002249,0.2916666666666667,221.0,0.0
YNL261W,15.16034445,0.7233201581027668,52.565550239234454,0.0
YDR028C,1.672706267,0.24444444444444444,8.007142857142858,0.0
YLR074C,26.32286247,0.763265306122449,650.9976190476191,0.0
YNL106C,1.555555556,0,0.0,0.0
YIR011C,0,0,0.0,0.0
YHR116W,0,0,0.0,0.0
YGL047W,0,0,0.0,0.0
YBR044C,1.166666667,0.5,7.0,0.0
YDL019C,0.95,0.3333333333333333,0.9090909090909091,0.0
YMR287C,9.921428571,0.7428571428571429,35.898809523809526,0.0
YPL121C,0,0,0.0,0.0
YKL008C,0.5,0.16666666666666666,2.033333333333333,0.0
YMR213W,0.255555556,0.1,0.0,0.0
YBR135W,0.370299117,0.10714285714285714,18.78181818181818,0.0
YNL306W,17.54332541,0.698005698005698,96.16666666666666,0.0
YER016W,0.325,0.16666666666666666,2.8166666666666664,0.0
YBR257W,6.261111111,1.0,11.333333333333334,0.0
YER163C,0,0,0.0,0.0
YLR387C,0,0,0.0,0.0
YIL002C,0,0,0.0,0.0
YDL045WA,12.84720475,0.8315789473684211,42.166666666666664,0.0
YHR195W,0,0,0.0,0.0
YDR527W,0,0,0.0,0.0
YER073W,0,0,0.0,0.0
YOR206W,47.68154829,0.438001638001638,2252.0833333333335,0.0
YER148W,5.987315563,0.17354196301564723,93.94772384478264,56.0
YJL076W,0.044758065,0.16666666666666666,0.0,0.0
YIL026C,1.051587302,0.23809523809523808,10.0,0.0
YGR204W,1.45,0.13636363636363635,4.25,0.0
YGR072W,0.205357143,0.1,0.0,0.0
YGR276C,0,0,0.0,0.0
YAR014C,0,0,0.0,0.0
YKL127W,0,0,0.0,0.0
YNL087W,0,0,0.0,0.0
YPL212C,0,0,0.0,0.0
YAL059W,0,0,0.0,0.0
YDR190C,0,0,0.0,0.0
YNL169C,0,0,0.0,0.0
YCL059C,35.56755829,0.5933503836317136,910.5166666666667,1318.0
YNL335W,0,0,0.0,0.0
YOR081C,0,0,0.0,0.0
YGL137W,4.547517446,0.6181818181818182,22.607142857142858,10.11111111111111
YDR066C,0,0,0.0,0.0
YJR100C,0,0,0.0,0.0
YML009C,20.29836688,0.9629629629629629,153.66666666666666,0.0
YDL201W,0,0,0.0,0.0
YLR270W,0,0,0.0,0.0
YLR057W,0,0,0.0,0.0
YFL006W,0.141414141,0.3,2.0,0.0
YJL072C,0,0,0.0,0.0
YER074W,53.4615242,1.0,54.327777777777776,0.0
YML115C,0.666666667,0,0.0,0.0
YLR453C,0.089285714,0.0012658227848101266,2.2,0.0
YPL124W,2.805340446,0.07142857142857142,82.89999999999999,10.25
YKR100C,0,0,0.0,0.0
YLR103C,14.40402034,0.868421052631579,38.94606971975393,0.0
YLR082C,1.763892815,0.14285714285714285,0.0,0.0
YBR069C,0,0,0.0,0.0
YJR032W,0.640909091,0.3,2.9846153846153847,0.0
YMR295C,0,0,0.0,0.0
YDR423C,0,0,0.0,0.0
YLR214W,0,0,0.0,0.0
YOL152W,0,0,0.0,0.0
YGR208W,0,0,0.0,0.0
YDL031W,38.02299696,0.8312159709618875,531.2576645576645,0.0
YLR010C,0.416666667,1.0,2.2666666666666666,0.0
YGR079W,0,0,0.0,0.0
YMR192W,0.150507737,0.07142857142857142,2.4285714285714284,0.0
YGL124C,0,0,0.0,0.0
YHR132C,0,0,0.0,0.0
YGR200C,1.383333333,0.6666666666666666,3.742857142857143,0.0
YLR295C,1.542857143,0.011099691675231244,74.75,0.0
YNL300W,0,0,0.0,0.0
YGR104C,6.59312479,0.6666666666666666,92.28571428571428,12.0
YLR238W,1,0,0.0,0.0
YAL019W,0,0,0.0,0.0
YEL057C,0,0,0.0,0.0
YDR433W,0,0,0.0,0.0
YOL069W,2.384615385,0.10507246376811594,33.66666666666667,0.0
YDR214W,0,0,0.0,0.0
YER118C,2.270735294,0.023715415019762844,27.90909090909091,0.0
YLR197W,40.23615835,0.45699952221691353,2332.1666666666674,5036.0
YGR087C,0.211111111,0.06666666666666667,0.0,0.0
YNL121C,5.536363636,0.7777777777777778,18.500000000000004,0.0
YHR196W,39.40863448,0.6716346153846153,845.9333333333334,0.0
YOR111W,1,0,34.0,0.0
YBL025W,0.285714286,0.047619047619047616,2.0,0.0
YGR067C,1.043478261,1.0,2.0238095238095237,0.0
YDL145C,5.103436424,0.41904761904761906,46.83928571428571,10.11111111111111
YOR161C,0,0,0.0,0.0
YBL024W,0,0,0.0,0.0
YBL101C,0,0,0.0,0.0
YJL029C,0,0,0.0,0.0
YJR043C,13.4800737,0.8105263157894737,33.85051834130782,0.0
YNL263C,2.299898296,0.1437908496732026,33.84694905907721,0.0
YHL043W,0,0,0.0,0.0
YJL057C,0.284482759,0.16666666666666666,2.6095238095238096,0.0
YNL090W,1.273109244,0.3333333333333333,14.583333333333332,0.0
YPL234C,10.24598383,0.8761904761904762,84.35000000000001,0.0
YOR093C,0,0,0.0,0.0
YGR004W,0.340909091,0.3333333333333333,0.0,0.0
YKL135C,0.81871345,0.1388888888888889,9.75,0.0
YER164W,0,0,0.0,0.0
YMR060C,5.633585859,1.0,19.938095238095237,0.0
YMR190C,3.619598997,0.5333333333333333,4.041353383458647,0.0
YDL237W,0,0,0.0,0.0
YML025C,19.12815834,0.8472906403940886,82.66666666666667,0.0
YDR150W,0.659722222,0.23809523809523808,4.083333333333334,0.0
YMR311C,1.561111111,0.6666666666666666,7.75,0.0
YFR057W,0,0,0.0,0.0
YKL116C,0,0,0.0,0.0
YJR019C,0,0,0.0,0.0
YHL036W,0,0,0.0,0.0
YBL099W,10.1528372,0.775,48.28333333333334,0.0
YBR128C,0,0,0.0,0.0
YGR026W,0,0,0.0,0.0
YLR358C,0,0,0.0,0.0
YBL079W,0.100732601,0.3333333333333333,0.0,0.0
YOL011W,0,0,0.0,0.0
YCR036W,0,0,0.0,0.0
YGL213C,1.5,0,7.0,0.0
YGR180C,0.765151515,0.3,16.6,0.0
YMR022W,1,0,6.571428571428571,0.0
YML028W,0.45,0.16666666666666666,2.225,0.0
YBR034C,0,0,0.0,0.0
YER176W,0,0,0.0,0.0
YBL087C,76.7161072,0.952122854561879,19.066666666666666,0.0
YBR253W,7.358486521,0.5947712418300654,160.5,24.0
YDR479C,0,0,0.0,0.0
YOR303W,0.321962759,0.07142857142857142,1.5,0.0
YPR145W,0,0,0.0,0.0
YHR190W,0,0,0.0,0.0
YPL036W,1.2,0.3,0.0,0.0
YJR097W,0,0,0.0,0.0
YDL128W,0,0,0.0,0.0
YML015C,6.304305678,0.49122807017543857,126.25,0.0
YDR195W,1.78322374,0.38333333333333336,32.18214285714286,0.0
YJL112W,1,0,0.0,0.0
YCR034W,0.476190476,0.3333333333333333,0.0,0.0
YKL137W,0,0,0.0,0.0
YLR310C,2.655555556,0.06666666666666667,25.196428571428573,0.0
YIL174W,0,0,0.0,0.0
YIR017C,0.496581498,0.07272727272727272,2.2403846153846154,0.0
YJL061W,1.436588629,0.1794871794871795,30.841025641025638,0.0
YKL023W,0,0,0.0,0.0
YML014W,0,0,0.0,0.0
YBR089CA,0.232323232,1.0,0.0,0.0
YLL062C,0,0,0.0,0.0
YDR023W,0,0,0.0,0.0
YER075C,1.333333333,0,0.0,0.0
YHR113W,1.415204678,0.16666666666666666,7.0,0.0
YKL026C,0,0,0.0,0.0
YML056C,0.666666667,0.3333333333333333,5.0,0.0
YNL234W,0,0,0.0,0.0
YPR162C,15.51805196,0.7922077922077922,183.57142857142856,102.0
YLR460C,0,0,0.0,0.0
YLR141W,0.30952381,0.16666666666666666,2.0,0.0
YOR154W,0,0,0.0,0.0
YNL067W,77.88653417,1.0,19.066666666666666,0.0
YGL010W,0,0,0.0,0.0
YJL069C,9.01505927,0.792022792022792,204.99999999999997,0.0
YLR028C,0,0,0.0,0.0
YOL086C,1.777777778,0.10457516339869281,8.350000000000001,0.0
YLR449W,5.411716134,0.5783475783475783,161.07142857142853,0.0
YGR144W,1.606119078,0.09523809523809523,21.428571428571427,0.0
YGL003C,1.333333333,0,11.333333333333334,0.0
YKR069W,0.08125,0.3333333333333333,0.0,0.0
YGR292W,0,0,0.0,0.0
YMR080C,2.082358489,0.054945054945054944,8.3,0.0
YBR234C,3.62521645,0.4888888888888889,23.428571428571434,0.0
YDR199W,0,0,0.0,0.0
YGL100W,1.625646998,0.5,14.14285714285714,0.2222222222222222
YDR107C,0,0,0.0,0.0
YOR087W,0,0,0.0,0.0
YDR387C,0,0,0.0,0.0
YNL036W,0,0,0.0,0.0
YHR023W,0.886363636,0.16666666666666666,2.3062200956937797,0.0
YJL137C,1.401923077,0.3333333333333333,8.0,0.0
YDR453C,0,0,0.0,0.0
YDL047W,1.2,0.3,0.0,0.0
YJR099W,0,0,0.0,0.0
YAL054C,0,0,0.0,0.0
YCR091W,0,0,0.0,0.0
YBR188C,0.206349206,0.2,0.0,0.0
YDR026C,0,0,0.0,0.0
YDR496C,38.77629892,0.4361851332398317,1050.9940476190477,0.0
YIL022W,0.580357143,0.2,0.0,0.0
YPL092W,0,0,0.0,0.0
YJL043W,0,0,0.0,0.0
YNL272C,1,0,0.0,0.0
YEL074W,0,0,0.0,0.0
YLL046C,0,0,0.0,0.0
YBR289W,3.813032809,0.4727272727272727,17.22222222222222,0.0
YHR179W,0,0,0.0,0.0
YKL028W,2.122942159,0.4444444444444444,20.914285714285715,0.0
YFL021W,0,0,0.0,0.0
YDL185W,7.435842589,0.31384615384615383,90.32976190476192,0.0
YLR053C,0,0,0.0,0.0
YHR214W,0,0,0.0,0.0
YPL008W,0,0,0.0,0.0
YLR040C,0,0,0.0,0.0
YGR295C,0,0,0.0,0.0
YLR003C,29.62622525,0.7607843137254902,289.5289987789988,0.0
YEL064C,0,0,0.0,0.0
YMR124W,0.20952381,0.09523809523809523,12.5,0.0
YJL050W,0.261627907,0.16666666666666666,0.0,0.0
YER076C,0,0,0.0,0.0
YJR154W,0,0,0.0,0.0
YOR198C,0,0,0.0,0.0
YGR068C,0,0,0.0,0.0
YMR308C,2.684013172,0.10634920634920635,64.31708895679483,0.0
YDL144C,0,0,0.0,0.0
YMR216C,0.043055556,0.06666666666666667,0.0,0.0
YNL062C,0.943071968,0.7142857142857143,35.666666666666664,36.0
YIL096C,0,0,0.0,0.0
YPL129W,9.032029636,0.1603145795523291,1728.0,0.0
YHR060W,0.407189542,0.08888888888888889,1.7999999999999998,0.0
YDR008C,0,0,0.0,0.0
YBR125C,0,0,0.0,0.0
YMR009W,0,0,0.0,0.0
YOL148C,0.157575758,0.3333333333333333,0.0,0.0
