YPR171W,0.41989676989676994,0.16666666666666666,4.0313852813852815,0.0
YKR055W,0.502870703511121,0.16666666666666666,5.25,0.0
YNR015W,0.0,0,0.0,0.0
YKL015W,0.0,0,0.0,0.0
YLR386W,0.6526676009645078,0.11255411255411256,19.945054945054945,0.0
YGR048W,0.21978021978021978,0.047619047619047616,0.45454545454545453,0.0
YNL317W,2.5782661782661784,0.8,12.366666666666665,0.0
YOR313C,0.0,0,0.0,0.0
YDR376W,0.0,0,0.0,0.0
YDR193W,0.0,0,0.0,0.0
YNL046W,0.0,0,0.0,0.0
YOL113W,0.0,0,0.0,0.0
YNL044W,0.37471761954520577,0.07272727272727272,8.6,0.0
YOR344C,0.0,0,0.0,0.0
YJR011C,0.0,0,0.0,0.0
YLR267W,0.0,0,0.0,0.0
YBL007C,3.244283108242499,0.13630229419703105,53.447222222222216,0.0
YOR242C,0.0,0,0.0,0.0
YNL053W,0.0,0,0.0,0.0
YLR052W,0.30952380952380953,0.06666666666666667,1.2,0.0
YBR271W,0.0,0,0.0,0.0
YGL150C,0.0,0,0.0,0.0
YLR157C-A,0.0,0,0.0,0.0
YLR113W,0.2333333333333333,0.009195402298850575,0.9666666666666666,0.0
YGR110W,0.0,0,0.0,0.0
YKL154W,0.0,0,0.0,0.0
YBR216C,0.24915084915084915,0.6666666666666666,35.0,0.0
YDR121W,0.0,0,0.0,0.0
YGR151C,0.0,0,0.0,0.0
YMR149W,1.0222222222222221,0.3,0.0,0.0
YDR166C,0.4205128205128205,0.3333333333333333,3.4166666666666665,0.0
YPL071C,0.0,0,0.0,0.0
YCR094W,0.0,0,0.0,0.0
YJR030C,0.0,0,0.0,0.0
YCR081W,0.0,0,0.0,0.0
YDR010C,0.0,0,0.0,0.0
YKL224C,0.0,0,0.0,0.0
YCR077C,3.1685853206129693,0.0953058321479374,77.43452380952381,0.0
YOR020C,0.19712854195612817,0.05555555555555555,6.5,0.0
YOR372C,0.0,0,0.0,0.0
YNL005C,0.0,0,0.0,0.0
YAL040C,2.0268199233716473,0.12418300653594772,46.243500127323664,0.0
YPL090C,0.0,0,0.0,0.0
YKR073C,0.0,0,0.0,0.0
YKL208W,0.0,0,0.0,0.0
YNL176C,0.0,0,0.0,0.0
YKR082W,0.0,0,0.0,0.0
YKL105C,0.0,0,0.0,0.0
YPR187W,0.0,0,0.0,0.0
YJR123W,0.0,0,0.0,0.0
YPL065W,0.0,0,0.0,0.0
YDL196W,0.0,0,0.0,0.0
YJL123C,0.0,0,0.0,0.0
YPR016C,0.08928571428571427,0.3333333333333333,0.7272727272727273,0.0
YNL236W,1.3426877470355731,0.07368421052631578,14.942857142857143,0.0
YLR203C,0.0,0,0.0,0.0
YMR153W,0.32,0.013333333333333334,11.877380952380951,2.0
YOR279C,0.0,0,0.0,0.0
YGL029W,0.0,0,0.0,0.0
YOL072W,0.0,0,0.0,0.0
YJR073C,0.42305656683900306,0.21818181818181817,27.714285714285715,0.0
YGR148C,0.0,0,0.0,0.0
YPL169C,0.0986013986013986,0.01818181818181818,2.1285714285714286,0.0
YFL036W,0.0,0,0.0,0.0
YBL063W,0.02506265664160401,0.3333333333333333,2.033333333333333,0.0
YJL151C,0.07326007326007325,0.1,1.0,0.0
YFL040W,0.0,0,0.0,0.0
YDL175C,0.1345713782784721,0.5,3.1,0.0
YOR005C,0.0,0,0.0,0.0
YJR049C,0.0,0,0.0,0.0
YLR051C,0.26136363636363635,0.16666666666666666,2.0,0.0
YHR185C,0.0,0,0.0,0.0
YER158C,0.0,0,0.0,0.0
YGL263W,0.0,0,0.0,0.0
YLR059C,0.45,0.16666666666666666,0.42857142857142855,0.0
YBL051C,0.09705950732604517,0.15555555555555556,9.0,0.0
YMR271C,0.0,0,0.0,0.0
YGL215W,0.0,0,0.0,0.0
YLR333C,0.0,0,0.0,0.0
YIL172C,0.0,0,0.0,0.0
YDR408C,0.10356731875719218,0.16666666666666666,2.083333333333333,0.0
YDR259C,0.4519728981092159,0.03260869565217391,32.2,0.0
YBR201W,0.0,0,0.0,0.0
YFL029C,0.07993730407523511,0.1,11.0,0.0
YKL109W,0.781818181818182,1.0,2.1142857142857143,0.0
YJL099W,1.7165180758163217,0.10846560846560846,165.33333333333337,0.0
YPR156C,0.0,0,0.0,0.0
YLR132C,0.0,0,0.0,0.0
YNR007C,0.7228438228438228,0.3,6.463636363636364,0.0
YLR128W,0.0,0,0.0,0.0
YDR262W,0.0,0,0.0,0.0
YLR321C,0.49076479076479074,0.08333333333333333,2.5,0.0
YDR120C,0.12681159420289856,0.16666666666666666,0.0,0.0
YDR372C,0.1738095238095238,0.06666666666666667,2.207792207792208,0.0
YBL014C,0.5,0.16666666666666666,2.25,0.0
YBR178W,0.0,0,0.0,0.0
YLR217W,0.14507246376811594,0.4,7.666666666666667,0.0
YPL084W,0.16924995294560513,0.2,4.833333333333334,0.0
YDR004W,2.1923485809796412,0.46153846153846156,129.52380952380952,0.0
YOR058C,6.538468456041372,0.42298850574712643,219.5119047619047,0.0
YFR022W,0.0,0,0.0,0.0
YJL106W,0.0,0,0.0,0.0
YKL119C,0.41666666666666663,0.3333333333333333,3.8,0.0
YNL273W,7.889321907237662,0.3390151515151515,283.36752136752136,0.0
YLL028W,0.0,0,0.0,0.0
YOR251C,0.0,0,0.0,0.0
YNL075W,0.0,0,0.0,0.0
YBL033C,0.0,0,0.0,0.0
YLR190W,0.0,0,0.0,0.0
YJL190C,0.13524823239904218,0.47619047619047616,14.333333333333332,0.0
YOR173W,0.0,0,0.0,0.0
YBR269C,0.0,0,0.0,0.0
YAL043C,3.051282051282051,0.4166666666666667,16.616666666666667,0.0
YOR220W,0.0,0,0.0,0.0
YNR004W,0.0,0,0.0,0.0
YNL189W,0.5103448275862074,0.003544061302681992,31.03333333333333,0.0
YEL015W,1.5718982167258027,0.11428571428571428,16.729448621553885,0.0
YFR027W,0.0,0,0.0,0.0
YLR081W,0.0,0,0.0,0.0
YDR162C,1.7489767902646418,0.08412698412698413,45.12520535020535,0.0
YCL030C,0.0,0,0.0,0.0
YBL058W,0.0,0,0.0,0.0
YGR210C,0.0,0,0.0,0.0
YMR047C,0.2615384615384615,0.0020274299344066786,36.99047619047619,4.5
YDR270W,0.0,0,0.0,0.0
YNL290W,0.0,0,0.0,0.0
YOR133W,0.0,0,0.0,0.0
YGR109C,0.0,0,0.0,0.0
YNL071W,0.0,0,0.0,0.0
YGR185C,0.0,0,0.0,0.0
YDR483W,0.0,0,0.0,0.0
YNL242W,0.0,0,0.0,0.0
YNL252C,0.0,0,0.0,0.0
YNL228W,0.0,0,0.0,0.0
YOL150C,0.0,0,0.0,0.0
YKR090W,0.0,0,0.0,0.0
YKR072C,1.4261363636363635,0.25,5.666666666666667,0.0
YGL081W,0.02564102564102564,0.16666666666666666,0.0,0.0
YDR502C,0.0,0,0.0,0.0
YGR073C,0.0,0,0.0,0.0
YEL017W,0.3804347826086956,0.045454545454545456,0.0,0.0
YDR334W,0.5443659717132221,0.2692307692307692,14.758874458874459,0.0
YLR228C,0.0,0,0.0,0.0
YKL160W,0.0,0,0.0,0.0
YGR031W,0.0,0,0.0,0.0
YCL032W,0.5641025641025641,0.08888888888888889,9.875,0.0
YEL075C,0.0,0,0.0,0.0
YOL112W,0.0,0,0.0,0.0
YNL296W,0.15466499273159773,0.5,10.335497835497835,0.0
YDR238C,0.0,0,0.0,0.0
YOR326W,3.2175281508614835,0.05819209039548023,91.31367243867244,0.0
YDR333C,0.0,0,0.0,0.0
YIL047C,0.0,0,0.0,0.0
YJL056C,0.0,0,0.0,0.0
YOL129W,0.0,0,0.0,0.0
YLR263W,0.5059523809523809,0.13333333333333333,2.0,0.0
YNL187W,0.0,0,0.0,0.0
YIL071C,0.0,0,0.0,0.0
YML041C,0.6756994784985307,0.17647058823529413,46.75,0.0
YDL105W,0.0,0,0.0,0.0
YMR172W,0.012578616352201259,0.3333333333333333,0.0,0.0
YLR086W,0.19907407407407407,0.3333333333333333,1.0,0.0
YGL183C,0.0,0,0.0,0.0
YER145C,0.26052631578947366,0.16666666666666666,2.333333333333333,0.0
YAL014C,0.17777777777777776,0.16666666666666666,2.013888888888889,0.0
YPL077C,0.0,0,0.0,0.0
YPL016W,1.077259214215736,0.1282051282051282,8.83157894736842,0.0
YLR034C,0.0,0,0.0,0.0
YGR032W,0.0,0,0.0,0.0
YGR074W,0.12631578947368421,0.022222222222222223,1.5,0.0
YCR042C,0.0,0,0.0,0.0
YJL138C,0.788095238095238,0.3,13.0,0.0
YPL232W,0.21978021978021978,0.16666666666666666,2.628205128205128,0.0
YLR209C,0.0,0,0.0,0.0
YOL008W,0.0,0,0.0,0.0
YPL276W,0.0,0,0.0,0.0
YDL058W,0.1736111111111111,0.3333333333333333,2.0634920634920637,0.0
YNL227C,0.0,0,0.0,0.0
YGL190C,0.16666666666666666,0.16666666666666666,0.5416666666666666,0.0
YDR025W,0.0,0,0.0,0.0
YBR244W,0.0,0,0.0,0.0
YDR541C,0.0,0,0.0,0.0
YPL128C,0.0,0,0.0,0.0
YGR199W,0.0,0,0.0,0.0
YPR163C,0.0,0,0.0,0.0
YMR288W,0.0,0,0.0,0.0
YGL060W,0.0,0,0.0,0.0
YKL204W,0.031432748538011694,0.3333333333333333,0.0,0.0
YDL029W,5.815008480857603,0.1510204081632653,235.84556277056276,0.0
YNL019C,0.0,0,0.0,0.0
YGL236C,0.15656565656565657,0.047619047619047616,0.0,0.0
YOR258W,0.0,0,0.0,0.0
YOR138C,0.0,0,0.0,0.0
YHR039C-A,0.03095238095238095,0.16666666666666666,2.0404040404040407,0.0
YCR046C,0.0,0,0.0,0.0
YMR104C,0.0,0,0.0,0.0
YHR129C,4.450987686627074,0.2235294117647059,179.71666666666667,0.0
YKL142W,0.0,0,0.0,0.0
YMR167W,1.4285714285714286,0.23809523809523808,0.0,0.0
YJR082C,0.0,0,0.0,0.0
YJR115W,0.0,0,0.0,0.0
YLR229C,2.6125489820257264,0.06976744186046512,83.06111388611389,0.0
YDR108W,4.266423105384686,0.35,29.773412698412695,0.0
YGR121C,0.12681159420289856,1.0,0.0,0.0
YDR538W,0.0,0,0.0,0.0
YLR111W,0.847349575102229,0.5111111111111111,21.458297258297257,0.0
YOL094C,0.0,0,0.0,0.0
YNL043C,0.0,0,0.0,0.0
YKL007W,1.016703308348528,0.17142857142857143,49.583333333333336,0.0
YHR109W,0.0,0,0.0,0.0
YDR427W,0.0,0,0.0,0.0
YPR072W,1.5,0.5,1.6,0.0
YDL179W,0.0,0,0.0,0.0
YDR365C,0.0,0,0.0,0.0
YER083C,0.37396863188375673,0.08791208791208792,11.471825396825395,0.0
YBR214W,0.0,0,0.0,0.0
YIL086C,0.0,0,0.0,0.0
YMR318C,0.0,0,0.0,0.0
YER029C,0.0,0,0.0,0.0
YER019W,0.22469755797432703,0.2222222222222222,10.292857142857143,0.0
YOL091W,0.0,0,0.0,0.0
YML112W,0.45,0.16666666666666666,3.5,0.0
YDL192W,0.6257575757575757,0.07272727272727272,29.0,0.0
YNL261W,0.5333333333333333,0.3333333333333333,2.640151515151515,0.0
YDR028C,0.7641344163083295,0.07692307692307693,0.0,0.0
YLR074C,0.0,0,0.0,0.0
YNL106C,0.36628513178971894,0.14285714285714285,4.327838827838828,0.0
YIR011C,0.0,0,0.0,0.0
YHR116W,0.0,0,0.0,0.0
YGL047W,0.0,0,0.0,0.0
YBR044C,0.0,0,0.0,0.0
YMR287C,0.0,0,0.0,0.0
YKL008C,0.5,0.16666666666666666,2.033333333333333,0.0
YMR213W,0.0,0,0.0,0.0
YER016W,12.052384713108863,0.11824668705402651,811.3438977688977,0.0
YBR135W,0.5572914154810706,0.1111111111111111,43.72987012987013,0.0
YLR387C,0.0,0,0.0,0.0
YER163C,0.0,0,0.0,0.0
YIL002C,0.34285714285714286,0.3333333333333333,1.75,0.0
YHR195W,0.0,0,0.0,0.0
YDR527W,0.0,0,0.0,0.0
YER073W,0.0,0,0.0,0.0
YOR206W,0.0,0,0.0,0.0
YER148W,1.4764789241994813,0.15384615384615385,12.652614379084968,2.0
YJL076W,0.0,0,0.0,0.0
YIL026C,0.22483766233766234,0.3333333333333333,0.0,0.0
YGR072W,0.1636904761904762,0.047619047619047616,0.0,0.0
YGR276C,0.0,0,0.0,0.0
YGR204W,0.0,0,0.0,0.0
YAR014C,0.1427361946229871,0.02564102564102564,1.6666666666666667,0.0
YKL127W,0.0,0,0.0,0.0
YAL064W-B,0.0,0,0.0,0.0
YNL087W,0.0,0,0.0,0.0
YPL212C,0.26666666666666666,0.16666666666666666,2.9,0.0
YDR190C,0.0,0,0.0,0.0
YNL169C,0.0,0,0.0,0.0
YDR293C,0.3287089015720089,0.25,4.437229437229437,0.0
YCL059C,0.0,0,0.0,0.0
YNL335W,0.0,0,0.0,0.0
YOR081C,0.0,0,0.0,0.0
YGL137W,0.34090909090909094,1.0,2.0,0.0
YDR066C,0.0,0,0.0,0.0
YLR057W,0.0,0,0.0,0.0
YJR100C,0.0,0,0.0,0.0
YLR270W,0.0,0,0.0,0.0
YJL072C,0.0,0,0.0,0.0
YML115C,0.7113658501993498,0.11029411764705882,4.55,0.0
YGL194C,0.10599473365158749,0.26666666666666666,4.773809523809524,0.0
YPL124W,0.5666795628823253,0.058823529411764705,35.233333333333334,0.0
YLR453C,0.14220297029702972,0.0018987341772151898,9.2,0.0
YLR103C,4.484133463271763,0.048539518900343644,245.5623340024269,0.0
YLR082C,0.2460740409016271,0.14285714285714285,0.0,0.0
YBR069C,0.0,0,0.0,0.0
YJR032W,0.44951262154654403,0.24358974358974358,14.20508658008658,0.0
YMR295C,0.0,0,0.0,0.0
YLR214W,0.0,0,0.0,0.0
YGR208W,0.0,0,0.0,0.0
YKR100C,0.0,0,0.0,0.0
YDR423C,0.0,0,0.0,0.0
YDL031W,0.0,0,0.0,0.0
YGR079W,0.0,0,0.0,0.0
YOL152W,0.0,0,0.0,0.0
YGL124C,0.43956682335681513,0.25,2.5,0.0
YMR192W,0.061507936507936505,0.06666666666666667,0.7142857142857143,0.0
YOL023W,0.0,0,0.0,0.0
YHR132C,0.0,0,0.0,0.0
YER159C-A,0.0,0,0.0,0.0
YGR200C,0.22916801448344343,0.38095238095238093,4.303113553113553,0.0
YLR295C,0.11200000000000002,0.0009032258064516129,15.716666666666665,0.0
YNL300W,0.0,0,0.0,0.0
YGR104C,0.0,0,0.0,0.0
YLR238W,0.35,0.3333333333333333,2.083333333333333,0.0
YAL019W,0.0,0,0.0,0.0
YEL057C,0.0,0,0.0,0.0
YDR433W,0.0,0,0.0,0.0
YOL069W,2.738711229170371,0.1225071225071225,54.39999999999999,0.0
YDR214W,0.0,0,0.0,0.0
YGR217W,0.0,0,0.0,0.0
YER118C,0.4836363636363636,0.021739130434782608,5.7272727272727275,0.0
YLR197W,0.4,0.1,5.333333333333333,0.0
YGR087C,0.0,0,0.0,0.0
YNL121C,0.7579365079365079,0.2,5.233333333333333,0.0
YOR111W,0.0,0,0.0,0.0
YBL025W,0.0,0,0.0,0.0
YDL145C,0.0,0,0.0,0.0
YOR161C,0.0,0,0.0,0.0
YBL024W,0.13524823239904218,0.6666666666666666,6.333333333333334,0.0
YBL101C,0.061902114747643205,0.13333333333333333,3.0,0.0
YJL029C,0.34285714285714286,1.0,0.0,0.0
YJR043C,7.208301050908501,0.22402159244264508,169.82084500466854,0.0
YNL263C,0.14646464646464646,0.047619047619047616,2.0,0.0
YNL090W,0.03470588235294118,0.3333333333333333,5.083333333333333,0.0
YJL057C,0.29,0.3333333333333333,2.6095238095238096,0.0
YHL043W,0.0,0,0.0,0.0
YPL234C,0.06200828157349896,0.2,6.6,0.0
YDL095W,1.6666666666666667,0.6666666666666666,0.0,0.0
YGR004W,0.3611111111111111,0.3333333333333333,0.0,0.0
YKL135C,0.4354679802955665,0.09523809523809523,5.25,0.0
YMR060C,0.12439995290962369,0.05454545454545454,0.0,0.0
YER164W,0.023343766301512782,1.0,0.3333333333333333,0.0
YMR190C,5.215742578097589,0.20075757575757575,110.90243367743369,0.0
YDL237W,0.0,0,0.0,0.0
YDR150W,4.287439995856894,0.14396135265700483,101.23785103785102,0.0
YFR057W,0.0,0,0.0,0.0
YKL116C,0.0,0,0.0,0.0
YJR019C,0.0,0,0.0,0.0
YHL036W,0.0,0,0.0,0.0
YBL099W,0.0,0,0.0,0.0
YBR128C,0.0,0,0.0,0.0
YGR026W,0.0,0,0.0,0.0
YLR358C,0.0,0,0.0,0.0
YBL079W,0.41666666666666663,0.3333333333333333,0.0,0.0
YOL011W,0.0,0,0.0,0.0
YCR036W,0.0,0,0.0,0.0
YMR274C,0.03240725197246937,0.6666666666666666,9.0,0.0
YGL213C,0.07023809523809524,0.047619047619047616,4.333333333333333,0.0
YMR022W,0.34285714285714286,0.1,0.0,0.0
YGR180C,0.0,0,0.0,0.0
YML028W,0.08514907106456403,0.2,0.0,0.0
YBR034C,0.0,0,0.0,0.0
YER176W,0.0,0,0.0,0.0
YDR479C,0.0,0,0.0,0.0
YBR253W,0.0,0,0.0,0.0
YOR303W,0.10081008100810081,0.06666666666666667,1.5,0.0
YHR190W,0.0,0,0.0,0.0
YPR145W,0.0,0,0.0,0.0
YJR097W,0.0,0,0.0,0.0
YBL087C,0.0,0,0.0,0.0
YPL036W,0.0,0,0.0,0.0
YDL128W,0.0,0,0.0,0.0
YML015C,0.5606393606393607,0.3,7.166666666666667,0.0
YDR195W,0.12454212454212454,0.3333333333333333,0.0,0.0
YNL267W,0.0,0,0.0,0.0
YCR034W,0.18421052631578946,0.06666666666666667,2.454545454545454,0.0
YKL137W,0.0,0,0.0,0.0
YLR310C,0.6428571428571429,0.06060606060606061,7.446428571428571,0.0
YJL112W,0.0,0,0.0,0.0
YIL174W,0.0,0,0.0,0.0
YGL226C-A,0.0,0,0.0,0.0
YIR017C,0.30892976676669903,0.08333333333333333,2.2403846153846154,0.0
YJL061W,0.5815485168426345,0.1111111111111111,16.94102564102564,0.0
YKL023W,0.0,0,0.0,0.0
YDR023W,0.0,0,0.0,0.0
YHR113W,0.09722222222222221,0.16666666666666666,0.0,0.0
YLL062C,0.0,0,0.0,0.0
YDR149C,1.010538066024405,0.5606060606060606,29.859890109890113,0.0
YER075C,0.0,0,0.0,0.0
YKL026C,0.0,0,0.0,0.0
YLR460C,0.0,0,0.0,0.0
YML031C-A,0.0,0,0.0,0.0
YOR154W,0.0,0,0.0,0.0
YNL234W,0.0,0,0.0,0.0
YLR141W,0.0,0,0.0,0.0
YKL047W,0.0,0,0.0,0.0
YGL010W,0.0,0,0.0,0.0
YLR028C,0.0,0,0.0,0.0
YJL069C,0.0,0,0.0,0.0
YLR449W,0.0,0,0.0,0.0
YOL086C,0.0,0,0.0,0.0
YGR144W,0.0354679802955665,0.06666666666666667,1.4285714285714286,0.0
YGL003C,0.0,0,0.0,0.0
YJL188C,0.030864197530864196,1.0,0.0,0.0
YGR292W,0.0,0,0.0,0.0
YMR080C,0.32083333333333336,0.044444444444444446,0.0,0.0
YBR234C,4.575669812990966,0.14750290360046459,215.71666666666664,0.0
YDR199W,0.0,0,0.0,0.0
YGL100W,0.0,0,0.0,0.0
YDR107C,0.0,0,0.0,0.0
YKR069W,0.10666666666666666,0.3333333333333333,0.0,0.0
YNL036W,0.0,0,0.0,0.0
YJR099W,0.0,0,0.0,0.0
YHR023W,0.4960374163160541,0.13333333333333333,0.0,0.0
YJL137C,0.3666666666666667,0.3333333333333333,2.0,0.0
YDL047W,1.8958333333333335,0.19696969696969696,5.0,0.0
YDR453C,0.0,0,0.0,0.0
YDR387C,0.0,0,0.0,0.0
YAL054C,0.0,0,0.0,0.0
YBR188C,0.0,0,0.0,0.0
YDR026C,0.0,0,0.0,0.0
YIL022W,0.0687245195107746,0.1,0.0,0.0
YJL214W,0.0,0,0.0,0.0
YPL092W,0.0,0,0.0,0.0
YJL043W,0.0,0,0.0,0.0
YNL272C,0.6745614035087719,0.3333333333333333,5.2,0.0
YFL021W,0.0,0,0.0,0.0
YLL046C,0.0,0,0.0,0.0
YBR289W,0.08893280632411067,0.16666666666666666,4.063157894736842,0.0
YPL008W,7.346053041164181,0.41935483870967744,300.44745744451626,0.0
YKL028W,0.0,0,0.0,0.0
YHR179W,0.0,0,0.0,0.0
YEL074W,0.0,0,0.0,0.0
YLR053C,0.0,0,0.0,0.0
YHR214W,0.0,0,0.0,0.0
YOR354C,0.0,0,0.0,0.0
YOL122C,0.0,0,0.0,0.0
YLR040C,0.0,0,0.0,0.0
YGR295C,0.0,0,0.0,0.0
YEL064C,0.0,0,0.0,0.0
YLR003C,0.0,0,0.0,0.0
YMR124W,0.16501950242462576,0.09523809523809523,12.5,0.0
YJL050W,0.0,0,0.0,0.0
YBR110W,0.0,0,0.0,0.0
YJR154W,0.0,0,0.0,0.0
YOR198C,0.0,0,0.0,0.0
YGR068C,0.0,0,0.0,0.0
YDR327W,0.0,0,0.0,0.0
YER076C,0.0,0,0.0,0.0
YDL144C,0.0,0,0.0,0.0
YMR308C,0.3076923076923077,0.02564102564102564,0.0,0.0
YMR216C,0.0,0,0.0,0.0
YNL062C,0.0,0,0.0,0.0
YIL096C,0.0,0,0.0,0.0
YHR060W,0.5084752554598276,0.07692307692307693,23.0,0.0
YPL129W,0.0,0,0.0,0.0
YDR008C,0.0,0,0.0,0.0
YBR125C,0.0,0,0.0,0.0
YMR009W,0.0,0,0.0,0.0
YOL148C,8.428889525417596,0.3952569169960474,154.39999999999998,0.0
YDR482C,0.0,0,0.0,0.0
YFR047C,0.0354679802955665,0.16666666666666666,5.0,0.0
YPL252C,0.0,0,0.0,0.0
YOR131C,0.0,0,0.0,0.0
